User_ID Friend_ID Mutual
4651 6196 0.11993486788062846
4651 6410 0.1336306209562122
4651 5754 0.11145564251507056
4651 5042 0.0944911182523068
4651 7547 0.13957263155977062
4651 5753 0.12965769453657713
4651 5799 0.01588703178380234
4651 1658 0.030860669992418384
4651 6247 0.017299760803627585
4651 7490 0.04608455715060079
4651 6142 0.04535718821435375
4651 7042 0.0
4651 5800 0.04504687313477795
4651 6128 0.02863513306204547
4651 5795 0.01620509308880411
4651 21805 0.030069238966213184
4651 20304 0.0
4651 5032 0.02818433764811475
4651 5758 0.028490144114909487
4651 12356 0.0
4651 6874 0.01585903699238878
4651 6670 0.027565892320998563
4651 6434 0.05309942440535915
4651 14618 0.025698196337733115
4651 13123 0.029160592175990215
4651 6876 0.042257712736425826
4651 17984 0.0
4651 6233 0.024922239313961342
4651 6419 0.04279604925109129
4651 5779 0.014245072057454743
4651 6412 0.042257712736425826
4651 13625 0.04438967616184753
4651 6070 0.05976143046671968
4651 1320 0.03065696697424829
4651 6413 0.0
4651 5805 0.052414241836095915
4651 11136 0.0
4651 6866 0.0
4651 17665 0.08359173188630292
4651 15126 0.0445435403187374
4651 2051 0.0
4651 5745 0.03571428571428571
4651 7432 0.0
4651 5852 0.0
4651 6200 0.0
4651 6459 0.0472455591261534
4651 6125 0.0
4651 11577 0.0
4651 5978 0.0
4651 21635 0.0
4651 6080 0.0
4651 4646 0.0
4651 17801 0.07715167498104596
4651 12654 0.0
4651 6105 0.0
4652 7497 0.0
4652 8666 0.0
4653 4693 0.0
4653 5021 0.0
4653 4751 0.0
4653 5086 0.0
4654 5799 0.10687827737242679
4654 6413 0.053933809897246464
4654 5779 0.01681681984990781
4654 6126 0.03737071077757292
4654 6212 0.10090091909944687
4654 5754 0.17634400797008254
4654 6172 0.09234539199981245
4654 6112 0.09485009115645353
4654 11855 0.0
4654 6255 0.0582551728035463
4654 188 0.06084554357361275
4654 4721 0.07256993414616447
4654 4128 0.027461751819054487
4654 5961 0.07265696587939381
4654 6310 0.03621548582945153
4654 6551 0.03747366058909427
4654 9822 0.08395463943565372
4654 2723 0.06726727939963124
4654 5979 0.012491220196364759
4654 6434 0.09513029883089881
4654 6824 0.018656586541256383
4654 6124 0.12684039844119843
4654 5873 0.08604859293176628
4654 415 0.13182553192133517
4654 10496 0.13483452474311616
4654 17121 0.060165683759618685
4654 19654 0.10221307979543477
4654 6909 0.0
4654 7472 0.08238525545716345
4654 2439 0.061194231491683106
4654 12092 0.11017344783919965
4654 6953 0.11400884637682497
4654 5908 0.13848550723590455
4654 6970 0.14722941019633218
4654 21807 0.15502846636625675
4654 15513 0.12077585181844927
4654 1395 0.07210274752086611
4654 19655 0.0
4654 21808 0.0852347186594598
4654 10122 0.04512426281971401
4654 6914 0.07265696587939381
4654 1038 0.12420044573135947
4654 21809 0.07025838192242885
4654 6383 0.06137083858758639
4654 6440 0.07398414344468425
4654 11962 0.05610478939691058
4654 6318 0.04388805268806107
4654 6981 0.0841811236095508
4654 5972 0.07290846184040593
4654 21810 0.06392960659450803
4654 8893 0.045480981910888195
4654 7413 0.019418390934515434
4654 21811 0.07278343588960512
4654 6404 0.04988674957145865
4654 6421 0.06525884661473283
4654 3709 0.06726727939963124
4654 4010 0.09039806762374615
4654 21812 0.06084554357361275
4654 12990 0.057681216217112946
4654 21813 0.023782574707724703
4654 6384 0.02242242646654375
4654 6556 0.042021536303409386
4654 6405 0.06528255555161484
4654 15224 0.04423469044834359
4654 21814 0.04119262772858173
4654 6418 0.03920145448805872
4654 6367 0.030082841879809342
4654 430 0.035853580388235946
4654 158 0.07153270686589852
4654 21816 0.09918019259899645
4654 6422 0.04306346287951576
4654 21817 0.06726727939963124
4654 1866 0.08597285067873303
4654 21818 0.07751423318312838
4654 6389 0.057723150949091195
4654 2254 0.05174406107663942
4654 2879 0.0646430249028873
4654 5758 0.03986512964946781
4654 3856 0.06533575748009786
4654 7139 0.05950811555939787
4654 21819 0.06409133112965877
4654 644 0.04291605907059871
4654 21820 0.009070318103901572
4654 21272 0.07255709371413836
4654 10398 0.011891287353862351
4654 6668 0.02394947201642508
4654 9837 0.0
4654 1309 0.04093756256575622
4654 12610 0.02127178149057585
4654 6053 0.0175149076993616
4654 5004 0.030466078245436134
4654 5461 0.03171009961029961
4654 1858 0.06349222672731102
4654 21821 0.06726727939963124
4654 6469 0.030576036090741478
4654 10374 0.05019501254353033
4654 6925 0.053933809897246464
4654 7443 0.012281268769726867
4654 6063 0.046838921281619234
4654 10502 0.04468994796958379
4654 6980 0.06040780016545112
4654 21822 0.03171009961029961
4654 21823 0.05167615545541892
4654 18663 0.035673862061587056
4654 6221 0.06896437832261745
4654 5023 0.06154898363164581
4654 6438 0.035673862061587056
4654 13440 0.043648774639232994
4654 3707 0.0448448529330875
4654 15277 0.02868286431058876
4654 10144 0.01983603851979929
4654 5793 0.03231415578526176
4654 6273 0.023419460640809617
4654 6202 0.06182838554300715
4654 2068 0.050849283618092135
4654 12088 0.04756514941544941
4654 13163 0.041090030738066434
4654 6129 0.013730875909527243
4654 7806 0.04036036763977875
4654 21824 0.017665253012287756
4654 5795 0.04894413496104963
4654 8992 0.025424641809046068
4654 3545 0.0
4654 13233 0.03967207703959858
4654 6229 0.050450459549723436
4654 6571 0.07627392542713822
4654 16761 0.016314711653683207
4654 2 0.04756514941544941
4654 21825 0.04894413496104963
4654 13734 0.03171009961029961
4654 4786 0.050849283618092135
4654 21826 0.03171009961029961
4654 3008 0.0
4654 6929 0.024562537539453734
4654 6196 0.022740490955444097
4654 5805 0.08196811224283367
4654 6312 0.06140634384863434
4654 7146 0.026384397714232132
4654 10809 0.03883678186903087
4654 13458 0.0
4654 10803 0.0
4654 10805 0.023782574707724703
4654 13216 0.06525884661473283
4654 12320 0.01736833685729687
4654 18364 0.06822147286633229
4654 4416 0.04056369571574183
4654 21801 0.047565149415449405
4654 6243 0.0
4654 11151 0.01736833685729687
4654 5797 0.02242242646654375
4654 16369 0.08238525545716346
4654 12929 0.0
4654 12230 0.0
4654 6572 0.0
4654 49 0.0
4654 4020 0.03363363969981562
4654 8686 0.02805239469845529
4654 6451 0.06303230445511408
4654 21827 0.05596975962376915
4654 4700 0.0
4654 6331 0.018656586541256383
4654 21828 0.010912193659808249
4654 21802 0.0
4654 7628 0.019418390934515434
4654 6722 0.026384397714232132
4654 67 0.021542770523507844
4654 20119 0.019418390934515434
4654 10691 0.0
4654 10192 0.025424641809046068
4654 10240 0.0
4654 11148 0.0
4654 11646 0.0
4654 4743 0.04629651680682757
4654 21829 0.03883678186903087
4654 11714 0.037313173082512766
4654 11070 0.06726727939963124
4654 21830 0.0
4654 42 0.0
4654 20143 0.0
4654 5253 0.02242242646654375
4654 12736 0.025424641809046068
4654 5871 0.0
4654 5987 0.08238525545716346
4654 21831 0.030864344537885047
4654 8949 0.03363363969981562
4654 1513 0.0
4654 8860 0.0
4654 13779 0.0
4654 8955 0.047565149415449405
4654 8915 0.047565149415449405
4654 5931 0.03883678186903087
4654 7438 0.03883678186903087
4654 1051 0.0
4654 5727 0.0
4654 21832 0.027461751819054487
4654 5937 0.0
4654 6820 0.0
4654 21833 0.0
4654 11083 0.0
4654 6121 0.0
4654 8488 0.0
4654 4234 0.0
4654 14224 0.0
4654 4039 0.03883678186903087
4654 6341 0.0
4654 11365 0.0
4654 12290 0.0
4654 4974 0.0
4654 1439 0.0
4654 3574 0.0
4654 5815 0.0
4654 5848 0.0
4654 5909 0.0
4654 2994 0.0
4654 8349 0.0
4654 6210 0.0
4654 8620 0.0
4654 372 0.0
4654 7066 0.0
4654 7377 0.0
4654 4321 0.0
4655 5754 0.057564716734000224
4655 6054 0.10128355573642733
4655 6196 0.12262786789699316
4655 5766 0.1274117978594064
4655 6478 0.1126872339638022
4655 6615 0.10855649121315493
4655 5753 0.04364357804719848
4655 6070 0.016310370902867074
4655 7454 0.03724194613619294
4655 19643 0.00849411985729376
4655 9822 0.02577696311132335
4655 8726 0.0
4655 5758 0.025031308716087945
4655 6233 0.0478304070581598
4655 6885 0.021805642673609262
4655 12579 0.019920476822239894
4655 5894 0.010387403147655365
4655 4416 0.031943828249996996
4655 21801 0.026207120918047958
4655 4974 0.0
4655 4704 0.043355498476206
4655 5804 0.0
4655 4679 0.048795003647426664
4655 4721 0.0
4655 2152 0.0
4655 7003 0.0
4655 7193 0.0
4655 16168 0.0
4656 6522 0.0
4657 5754 0.07557086549031783
4657 5764 0.02976467318242718
4657 6244 0.04014073931392745
4657 7330 0.045469886172314164
4657 2 0.09225312080288851
4657 4416 0.03828636562828305
4657 5727 0.05571052253873963
4657 4128 0.09274777915203367
4657 4112 0.03688555567816588
4657 6360 0.03717112553316644
4657 6255 0.030015011259383207
4657 2994 0.0
4657 21834 0.03892494720807615
4657 6177 0.0
4657 5800 0.0
4658 6529 0.06670012805626288
4658 7200 0.1020448008691631
4658 5758 0.059351879319195486
4658 8819 0.10937980831499292
4658 8606 0.04833682445228318
4658 6684 0.08203031124295959
4658 6333 0.0911447902699551
4658 6478 0.1873463371724173
4658 4416 0.03653920476209348
4658 6590 0.15636881485612406
4658 5727 0.07751135839932027
4658 7288 0.03946685189819292
4658 4721 0.09145013380621851
4658 4838 0.21316381445721969
4658 6070 0.08372183582789214
4658 16369 0.052950338221365585
4658 15416 0.031537013497040474
4658 6133 0.023601569923749375
4658 5744 0.019432134577636297
4658 6209 0.021861151399840836
4658 6623 0.05067849553208672
4658 12172 0.01538188511477497
4658 4696 0.011162911443718952
4658 6670 0.03754598287642974
4658 8140 0.038102150677057876
4658 4945 0.03791852478573858
4658 5739 0.0
4658 21835 0.027621042544161815
4658 5798 0.03955852879732212
4658 12855 0.027621042544161815
4658 18459 0.017682889208315757
4658 5810 0.04372230279968167
4658 5804 0.03315878801539356
4658 6246 0.04973818202309034
4658 11776 0.05126894452684974
4658 6004 0.02583711946644009
4658 6077 0.03534738679182869
4658 21836 0.0
4658 6233 0.0224761668278097
4658 14161 0.03670138578440003
4658 6879 0.01860485240619825
4658 3218 0.05034334828571204
4658 5978 0.0
4658 6206 0.033944384314279194
4658 6200 0.039017840108671924
4658 10745 0.04169835062829975
4658 21837 0.03076377022954994
4658 5873 0.0
4658 6094 0.023601569923749375
4658 5940 0.042191839410739056
4658 6226 0.018351713367267795
4658 6759 0.03365744438798206
4658 5730 0.030402456077170622
4658 6205 0.019097484847830273
4658 6615 0.03268165827673002
4658 21838 0.0
4658 8974 0.0407611893677162
4658 6166 0.035448235461219585
4658 8818 0.023621131941134816
4658 5084 0.0
4658 5074 0.009014864243364408
4658 19616 0.014742593246782542
4658 21839 0.031881985846921874
4658 4659 0.010876635272089798
4658 6306 0.03653920476209348
4658 21840 0.0
4658 6032 0.03268165827673002
4658 4728 0.0
4658 5871 0.02636554061033628
4658 4867 0.02217845610938612
4658 6015 0.01002459040673642
4658 6531 0.02790727860929738
4658 6115 0.020157849256095022
4658 21841 0.03946685189819292
4658 4842 0.06328775911610858
4658 21842 0.0
4658 7376 0.06835859270246633
4658 6617 0.02790727860929738
4658 5792 0.0
4658 21843 0.03653920476209348
4658 6073 0.0
4658 5808 0.021616885058355847
4658 5973 0.0
4658 4392 0.0
4658 5754 0.021095919705369528
4658 4692 0.043233770116711694
4658 1677 0.02416841222614159
4658 10833 0.02061089119916432
4658 6126 0.0
4658 6286 0.0
4658 5736 0.08646754023342339
4658 7776 0.08871382443754448
4658 8694 0.0
4658 5738 0.0
4658 6355 0.0
4658 5042 0.0
4658 6211 0.07307840952418695
4658 6210 0.0
4658 6877 0.0
4658 6148 0.0
4658 5753 0.0
4658 17563 0.0
4658 5800 0.0
4658 18451 0.0
4658 21844 0.0
4658 16850 0.0
4658 6130 0.0
4659 10157 0.04833682445228318
4659 16369 0.0
4659 4658 0.0
4659 12230 0.11470786693528087
4660 5727 0.0
4660 5036 0.0
4660 7474 0.0
4661 7335 0.0
4661 4682 0.0
4662 12230 0.0
4662 6054 0.0
4663 6871 0.0
4664 5799 0.11467550629490927
4664 21846 0.013459547551454138
4664 5779 0.03629770043203139
4664 20548 0.02463074110704559
4664 5739 0.009669624412490635
4664 21847 0.08481211369348136
4664 11224 0.06602062476372063
4664 6405 0.026309527130374728
4664 21848 0.1122603868465918
4664 18131 0.05546649357480473
4664 5155 0.0
4664 17802 0.061786757427666
4664 6130 0.0
4664 21849 0.017946063401938852
4664 6284 0.03657584779797275
4664 6319 0.0
4664 21850 0.029518527561001578
4664 8450 0.0
4664 4772 0.0
4664 6884 0.04069784637782398
4664 21851 0.03246565023717827
4664 21852 0.1593506412929553
4664 21853 0.0
4664 13123 0.046993825123349424
4664 12911 0.06958511066820888
4664 6234 0.07359753203025593
4664 5023 0.01756317000978401
4664 4575 0.01475786663893247
4664 10988 0.04703864518611048
4664 6572 0.03611575592573076
4664 5796 0.0
4664 6142 0.03252605149914051
4664 5746 0.02652417254658457
4664 21854 0.010558537785999174
4664 3668 0.02192864697158509
4664 21855 0.010558537785999174
4664 12927 0.02427213064701717
4664 10996 0.021778620259218832
4664 10721 0.022030404580620944
4664 6383 0.028552012036008035
4664 21856 0.009669624412490635
4664 21857 0.0
4664 6310 0.011478340719169698
4664 2163 0.012351327916330295
4664 6914 0.0
4664 10443 0.023559321469900384
4664 1551 0.01741656406244219
4664 15130 0.021393127492027906
4664 21858 0.016816225395433357
4664 13429 0.0159193341559351
4664 10561 0.015876016159570034
4664 21859 0.03206017571525138
4664 12352 0.014868621413117048
4664 21860 0.0343483930337105
4664 7452 0.023073510088207093
4664 10995 0.021834269315739657
4664 20442 0.019034674690672024
4664 17035 0.01916825299398451
4664 18192 0.0
4664 6078 0.013900960937138317
4664 21861 0.0
4664 21862 0.022331041030056183
4664 15009 0.018287923898986376
4664 20070 0.0
4664 19458 0.024471904639007523
4664 4693 0.017242020003729056
4664 21863 0.028695851797924245
4664 21864 0.02553769592276246
4664 6243 0.0
4664 14721 0.04316658473017156
4664 8638 0.03576814672079167
4664 366 0.009669624412490635
4664 14526 0.0
4664 12080 0.012114539281663632
4664 7047 0.0
4664 7465 0.019034674690672024
4664 21865 0.008733707726295862
4664 15479 0.026711222531767113
4664 8909 0.010361164536003487
4664 6927 0.0
4664 6911 0.017946063401938852
4664 12558 0.019034674690672024
4664 13025 0.01122603868465918
4664 6388 0.028277202830196094
4664 5758 0.017946063401938852
4664 21866 0.026919095102908276
4664 21867 0.0219793491131929
4664 6419 0.028277202830196094
4664 10550 0.0
4664 21868 0.0
4664 9837 0.02034892318891199
4664 8917 0.0
4664 13663 0.013057679112392698
4664 19072 0.0
4664 6374 0.0
4664 8595 0.02034892318891199
4664 6412 0.0
4664 188 0.020722329072006974
4664 15485 0.031412428626533845
4664 6970 0.014519080172812556
4664 9015 0.0
4664 7454 0.0
4664 8876 0.0
4664 21869 0.0
4664 5740 0.0
4664 4678 0.0
4664 14631 0.01522773975253762
4664 6738 0.0
4664 12563 0.0
4664 10966 0.0
4664 7130 0.0
4664 21870 0.01554174680400523
4664 21871 0.0
4664 13409 0.0
4664 13392 0.0
4664 20313 0.0
4664 21872 0.009997500937109546
4664 21873 0.0
4664 7680 0.0
4664 7593 0.012689783127114683
4664 17434 0.0
4664 6358 0.0
4664 16155 0.017025130615174973
4664 6285 0.00982946374365981
4664 16238 0.03108349360801046
4664 14737 0.01554174680400523
4664 5980 0.0
4664 19114 0.0
4664 7211 0.0
4664 8577 0.0
4664 16970 0.02470265583266059
4664 21874 0.0
4664 6221 0.0
4664 16493 0.0
4664 21875 0.0
4664 10449 0.0
4664 15511 0.0
4664 15552 0.0
4664 14558 0.012689783127114683
4664 17252 0.0
4664 21876 0.0
4664 21877 0.013900960937138317
4664 16549 0.0
4664 21878 0.018200630207731605
4664 15233 0.0
4664 14618 0.018200630207731605
4664 14131 0.0
4664 13090 0.0
4664 10773 0.0
4664 21879 0.0
4664 11973 0.013900960937138317
4664 12602 0.0
4664 5908 0.0
4664 10976 0.0
4664 18085 0.0
4664 8728 0.0
4664 20765 0.0
4664 21880 0.0
4664 17083 0.0
4664 21881 0.02034892318891199
4664 20930 0.03108349360801046
4664 21349 0.02407717061715384
4664 21882 0.026919095102908276
4664 7584 0.016232825118589134
4664 12579 0.03108349360801046
4664 13233 0.03108349360801046
4664 8897 0.0
4664 21883 0.02034892318891199
4664 21884 0.0
4664 21885 0.0
4664 21886 0.0
4664 6458 0.0
4664 6420 0.0
4664 7296 0.0
4664 8166 0.0
4664 21887 0.0
4664 13065 0.0
4664 21888 0.0
4664 13059 0.0
4664 6053 0.019034674690672024
4664 13195 0.0
4664 16216 0.0
4664 12130 0.0
4664 21889 0.0
4664 21890 0.0
4664 13380 0.0
4664 21891 0.0
4664 21892 0.0
4664 21893 0.0
4664 7016 0.0
4664 6367 0.0
4664 21894 0.0
4664 13881 0.017025130615174973
4664 10435 0.0
4664 21895 0.0
4664 21896 0.0
4664 873 0.0
4664 1142 0.0
4664 8130 0.0
4664 12611 0.0219793491131929
4664 10772 0.013057679112392698
4664 21897 0.014932027335788824
4664 17585 0.017025130615174973
4664 21898 0.0
4664 21899 0.02986405467157765
4664 13101 0.0
4664 21900 0.0
4664 21901 0.0
4664 21902 0.0
4664 21903 0.0
4664 21904 0.0
4664 7013 0.0
4664 4479 0.0
4664 8932 0.0
4664 20319 0.0
4664 6981 0.0
4664 21905 0.0
4664 21273 0.0
4664 21906 0.0
4664 21907 0.0
4664 6434 0.03806934938134405
4664 13092 0.026919095102908276
4664 17374 0.026919095102908276
4664 12055 0.0
4664 21908 0.0
4664 21909 0.0
4664 14588 0.0
4664 7588 0.0
4664 6460 0.0
4664 14639 0.0
4664 21297 0.0219793491131929
4664 12048 0.0
4664 4500 0.0
4664 13012 0.0
4664 14807 0.0
4664 21910 0.0
4664 16172 0.0
4664 21911 0.0
4664 16252 0.0
4664 21912 0.0
4664 21913 0.0
4664 11726 0.0
4664 7293 0.03108349360801046
4664 21914 0.0
4664 21915 0.0
4664 21916 0.0
4664 11928 0.0
4664 2024 0.0
4664 11984 0.0
4664 15102 0.0
4664 21917 0.0
4664 21918 0.0
4664 3234 0.0
4664 12344 0.0
4664 21919 0.0
4664 1874 0.0
4664 14354 0.0
4664 1901 0.0
4664 6012 0.0
4664 13558 0.0
4664 13094 0.0
4664 21920 0.0
4664 5804 0.0
4664 13752 0.0
4664 13183 0.0
4664 1354 0.0
4664 10625 0.0
4664 12341 0.0
4664 6438 0.0
4664 12036 0.0
4664 12427 0.0
4664 21921 0.0
4664 13316 0.0
4664 21922 0.0
4664 15530 0.0
4664 6229 0.0
4664 6650 0.0
4664 11164 0.0
4664 6432 0.0
4664 5754 0.0
4664 6996 0.0
4664 14658 0.0
4664 6932 0.0
4664 5727 0.0
4664 6850 0.0
4664 13116 0.0
4664 12452 0.0
4664 17376 0.0
4664 7569 0.03108349360801046
4664 20355 0.0
4664 5797 0.0
4664 13113 0.0
4664 13747 0.0
4664 6461 0.0
4664 21923 0.0
4664 7250 0.0
4664 8080 0.0
4664 7512 0.0
4664 1273 0.0
4664 21924 0.0
4664 21925 0.0
4664 21926 0.0
4664 12271 0.0
4664 20531 0.0
4664 3518 0.0
4664 16418 0.0
4664 15445 0.0
4664 18018 0.0
4664 7472 0.0
4664 6202 0.0
4664 21927 0.0
4664 18020 0.0
4664 7767 0.0
4664 10775 0.0
4664 11981 0.0
4664 2892 0.0
4664 16160 0.0
4664 10634 0.03806934938134405
4664 8786 0.0
4664 4973 0.0
4664 10651 0.0
4664 6783 0.0
4664 6312 0.0
4664 6452 0.0
4664 8387 0.0
4664 13161 0.0
4664 6413 0.0
4664 8891 0.0
4664 5774 0.0
4664 8915 0.0
4664 20926 0.0
4664 8896 0.0
4664 4779 0.0
4664 985 0.0
4664 21928 0.03806934938134405
4664 5729 0.0
4664 21929 0.0
4664 6122 0.0
4664 21930 0.0
4664 12454 0.0
4664 12457 0.0
4664 19501 0.0
4664 6103 0.0
4664 6173 0.0
4664 11321 0.0
4665 5754 0.06900655593423542
4665 6229 0.0
4665 4786 0.019298691110661625
4665 5728 0.0
4665 6233 0.0
4666 6386 0.0
4667 21829 0.0
4668 5767 0.0
4668 6902 0.0
4668 4416 0.0
4668 6540 0.0
4669 6209 0.0
4669 6133 0.0
4669 6301 0.0
4670 6119 0.02190306226217134
4670 7814 0.0
4670 5733 0.0
4670 7269 0.0
4670 6004 0.05399492471560388
4670 1324 0.07881104062391006
4670 4392 0.047619047619047616
4671 4721 0.07905694150420949
4671 16369 0.0
4671 21829 0.026650089544451302
4671 6220 0.01491374965679734
4671 6070 0.0
4671 5738 0.0
4671 4746 0.08111071056538127
4671 6199 0.0
4672 4646 0.0
4673 5020 0.0
4674 4942 0.04441155916843276
4674 8931 0.025556221638599455
4674 21670 0.02845551966122361
4674 4692 0.03922322702763681
4674 3300 0.08292047852302423
4674 8955 0.08972229068318688
4674 19616 0.0
4674 11616 0.08006407690254357
4674 5937 0.0
4674 3113 0.20965696734438366
4674 21932 0.0
4674 4321 0.0
4674 21933 0.0
4675 6871 0.0
4676 4692 0.0
4676 4737 0.0
4677 21934 0.0
4677 4743 0.0
4678 11699 0.04069784637782398
4678 6290 0.03407990882954985
4678 21903 0.0
4678 5797 0.0
4678 11729 0.0
4678 6082 0.0
4678 4664 0.2672612419124244
4679 6405 0.037602961558752285
4679 6070 0.0378294874725524
4679 4416 0.13524203070138519
4679 5052 0.12262786789699316
4679 5727 0.031219527052723135
4679 12678 0.0917662935482247
4679 4721 0.2624871835558843
4679 6334 0.14509525002200233
4679 12230 0.11960726974405439
4679 6331 0.1404878717372541
4679 4704 0.08111071056538127
4679 16369 0.04603685958917732
4679 6161 0.07443229275647868
4679 6650 0.08308129847945278
4679 7394 0.038487345306458864
4679 4682 0.013234299579085392
4679 4737 0.0
4679 21935 0.021677749238103
4679 5978 0.06158607880096801
4679 4945 0.027820744203732862
4679 5733 0.0
4679 4655 0.028676966733820218
4679 4692 0.06952346619889824
4679 4824 0.015328483487124145
4679 5878 0.031814238148788886
4679 6874 0.04936240647992436
4679 6249 0.08549819600709618
4679 19169 0.029494803841956824
4679 4112 0.06036327274391503
4679 6082 0.031814238148788886
4679 21670 0.0
4679 6223 0.10390486669322622
4679 4919 0.06622661785325219
4679 6098 0.14886458551295736
4679 21936 0.0
4679 6273 0.0
4679 1324 0.0
4679 5086 0.0
4680 4690 0.0
4681 6216 0.12427395320024001
4681 5983 0.07410212853766092
4681 6211 0.04745789978762495
4681 5875 0.12617075898035257
4681 6246 0.0
4681 6085 0.07697654497133556
4681 2187 0.10016366623062493
4681 6096 0.01723748543120667
4681 8698 0.021944261047234365
4681 6531 0.00708116567280871
4681 6525 0.010156603354774175
4681 5808 0.020065823535196706
4681 5977 0.0
4681 6128 0.0664272221393253
4681 5871 0.0
4681 6251 0.04381247732704885
4681 21937 0.03134965682110384
4681 1802 0.05318279613892063
4681 6945 0.022581937608857242
4681 6651 0.02031320670954835
4681 21938 0.008500869258324767
4681 15656 0.024518053405031028
4681 6233 0.048478616556371965
4681 4974 0.008546696378833459
4681 1324 0.0
4681 21939 0.03597008532833762
4681 5795 0.03929887459459296
4681 6444 0.01979131233319198
4681 5979 0.02450715406979359
4681 5727 0.010656403571953759
4681 6413 0.0
4681 4727 0.04325623505463543
4681 21940 0.0
4681 8242 0.0
4681 11148 0.025832808609737617
4681 21941 0.026669037353133248
4681 11714 0.0
4681 6738 0.01239203992741524
4681 6118 0.028194193721730047
4681 7796 0.03134965682110384
4681 8431 0.04393747751637468
4681 5739 0.01441874501821181
4681 1231 0.012186063699987313
4681 7044 0.0
4681 6070 0.04474373701426829
4681 4945 0.0
4681 5728 0.028194193721730047
4681 21942 0.0
4681 6290 0.0
4681 6286 0.0
4681 7706 0.04393747751637468
4681 6973 0.02478407985483048
4681 8596 0.0
4681 6004 0.055978284637524
4681 6959 0.0
4681 6365 0.05198752449100364
4681 5729 0.0199363055707225
4681 6650 0.05812381937190964
4681 12100 0.0
4681 5754 0.0
4681 7415 0.03504998186163908
4681 7308 0.024239308278185982
4681 6249 0.0
4681 21943 0.0
4681 6403 0.04393747751637468
4681 15857 0.0
4681 5828 0.0
4681 6871 0.0
4681 8633 0.0
4681 7100 0.0
4681 6686 0.0
4681 6269 0.0
4681 13994 0.0
4681 7314 0.0
4682 5799 0.0
4682 4755 0.031219527052723135
4682 21944 0.0
4682 5758 0.10540925533894598
4682 4679 0.0
4682 5809 0.0
4682 6202 0.013064363361160342
4682 6078 0.012974982402692051
4682 21945 0.0
4682 7596 0.0
4682 6051 0.0
4682 5779 0.0
4682 4661 0.0
4682 5084 0.0
4682 6248 0.0
4682 6273 0.0
4682 6919 0.01887128390240993
4682 6528 0.0
4682 5800 0.0
4682 11374 0.0
4682 21946 0.0
4682 11037 0.0
4682 21947 0.0
4682 6079 0.0
4682 5749 0.0
4682 6096 0.07273929674533079
4682 11321 0.0
4683 21934 0.0
4683 7002 0.0
4684 6079 0.013658959117703828
4684 8565 0.0
4684 12372 0.026650089544451302
4684 21948 0.0
4684 6175 0.0
4684 5871 0.0
4684 4646 0.09128709291752768
4684 1324 0.0
4685 6070 0.0
4685 6229 0.0
4685 7200 0.0
4685 5979 0.0
4685 15422 0.0
4685 15182 0.0
4685 6331 0.0
4686 5799 0.044661850063156025
4686 6362 0.0
4686 6361 0.0
4686 6196 0.0
4686 4416 0.0
4686 10799 0.021437323142813602
4686 7317 0.0
4686 6386 0.009615384615384616
4686 15352 0.0
4686 21608 0.0
4686 6178 0.0
4686 5744 0.0
4686 6250 0.0
4686 5743 0.0
4686 5800 0.0
4686 6082 0.14433756729740646
4687 11285 0.0
4688 4704 0.0
4688 5728 0.0
4689 4692 0.0
4689 6250 0.0
4689 4753 0.0
4690 5763 0.0
4690 5762 0.0
4690 11855 0.0
4690 6478 0.0
4690 5767 0.0
4690 4680 0.0
4690 5733 0.0
4690 5807 0.0
4690 6216 0.0
4690 5754 0.0
4691 4416 0.022507456830317185
4691 4827 0.0563436169819011
4691 6156 0.0
4691 4721 0.02778850071883642
4691 6096 0.0
4691 8376 0.0
4691 6250 0.0
4692 5754 0.05783149319662402
4692 19616 0.0
4692 7512 0.05895063447465633
4692 8686 0.08203031124295959
4692 21949 0.03922322702763681
4692 4416 0.0
4692 21801 0.0917662935482247
4692 5795 0.0
4692 6413 0.12126781251816648
4692 12230 0.08944271909999159
4692 4679 0.03651483716701107
4692 4689 0.013348172885319996
4692 21950 0.0183083459309206
4692 10184 0.0
4692 16369 0.0
4692 21951 0.0
4692 4658 0.02132007163556104
4692 21952 0.0
4692 21946 0.017407765595569783
4692 5028 0.0
4692 21953 0.014824986333222023
4692 4676 0.015075567228888179
4692 10814 0.03455473702325441
4692 21829 0.03223291856101521
4692 21802 0.05547001962252291
4692 11855 0.035355339059327376
4692 21954 0.0
4692 4674 0.025819888974716113
4692 21955 0.0
4692 21956 0.060302268915552716
4692 2239 0.0
4692 6128 0.022941573387056175
4692 12335 0.022645540682891915
4692 19412 0.0
4692 5059 0.09733285267845752
4692 5871 0.0
4692 5881 0.0
4692 8644 0.10690449676496974
4692 5728 0.0
4692 6874 0.0
4692 6209 0.044721359549995794
4692 8866 0.0
4692 3619 0.0
4692 5815 0.0
4692 5867 0.0
4692 17341 0.0
4692 6025 0.0
4692 4749 0.0
4692 6464 0.0
4692 6554 0.0
4693 7452 0.0
4693 6243 0.03246565023717827
4693 4664 0.0
4693 6133 0.0
4693 6521 0.0
4693 6000 0.0
4693 4653 0.021373572526796867
4693 5744 0.0
4693 21957 0.0
4693 7354 0.058025885318565944
4693 5910 0.0
4694 18079 0.0
4695 4704 0.060302268915552716
4695 8780 0.0
4695 21829 0.0
4695 6871 0.0
4695 6267 0.1414213562373095
4696 7567 0.056143461404434596
4696 16369 0.0911447902699551
